Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Mon 09:53.000000;;1206;;;;;;;603;
Mon 09:54.000000;;1216;;;;;;;608;
Mon 09:55.000000;;1224;;;;;;;612;
Mon 09:56.000000;;1236;;;;;;;618;
Mon 09:57.000000;;1248;;;;;;;624;
Mon 09:58.000000;;1256;;;;;;;628;
Mon 09:59.000000;;1260;;;;;;;630;
Mon 10:00.000000;;1268;;;;;;;634;
Mon 10:01.000000;;1278;;;;;;;639;
Mon 10:02.000000;;1286;;;;;;;643;
Mon 10:03.000000;;1292;;;;;;;646;
Mon 10:04.000000;;1310;;;;;;;655;
Mon 10:05.000000;;1318;;;;;;;659;
Mon 10:06.000000;;1326;;;;;;;663;
Mon 10:07.000000;;1336;;;;;;;668;
Mon 10:08.000000;;1346;;;;;;;673;
Mon 10:09.000000;;1352;;;;;;;676;
Mon 10:10.000000;;1362;;;;;;;681;
Mon 10:11.000000;;1364;;;;;;;682;
Mon 10:12.000000;;1368;;;;;;;684;
Mon 10:13.000000;;1372;;;;;;;686;
Mon 10:14.000000;;1382;;;;;;;691;
Mon 10:15.000000;;1386;;;;;;;693;
Mon 10:16.000000;;1396;;;;;;;698;
Mon 10:17.000000;;1404;;;;;;;702;
Mon 10:18.000000;;1416;;;;;;;708;
Mon 10:19.000000;;1422;;;;;;;711;
Mon 10:20.000000;;1434;;;;;;;717;
Mon 10:21.000000;;1444;;;;;;;722;
Mon 10:22.000000;;1454;;;;;;;727;
Mon 10:23.000000;;1464;;;;;;;732;
Mon 10:24.000000;;1474;;;;;;;737;
Mon 10:25.000000;;1482;;;;;;;741;
Mon 10:26.000000;;1496;;;;;;;748;
Mon 10:27.000000;;1504;;;;;;;752;
Mon 10:28.000000;;1512;;;;;;;756;
Mon 10:29.000000;;1526;;;;;;;763;
Mon 10:30.000000;;1534;;;;;;;767;
Mon 10:31.000000;;1540;;;;;;;770;
Mon 10:32.000000;;1552;;;;;;;776;
Mon 10:33.000000;;1562;;;;;;;781;
Mon 10:34.000000;;1570;;;;;;;785;
Mon 10:35.000000;;1576;;;;;;;788;
Mon 10:36.000000;;1586;;;;;;;793;
Mon 10:37.000000;;1608;;;;;;;804;
Mon 10:38.000000;;1618;;;;;;;809;
Mon 10:39.000000;;1624;;;;;;;812;
Mon 10:40.000000;;1638;;;;;;;819;
Mon 10:41.000000;;1646;;;;;;;823;
Mon 10:42.000000;;1660;;;;;;;830;
Mon 10:43.000000;;1664;;;;;;;832;
Mon 10:44.000000;;1668;;;;;;;834;
Mon 10:45.000000;;1670;;;;;;;835;
Mon 10:46.000000;;1676;;;;;;;838;
Mon 10:47.000000;;1686;;;;;;;843;
Mon 10:48.000000;;1692;;;;;;;846;
Mon 10:49.000000;;1704;;;;;;;852;
Mon 10:50.000000;;1716;;;;;;;858;
Mon 10:51.000000;;1730;;;;;;;865;
Mon 10:52.000000;;1740;;;;;;;870;
Mon 10:53.000000;;1750;;;;;;;875;
Mon 10:54.000000;;1758;;;;;;;879;
Mon 10:55.000000;1;1767;;;;;;1;884;
Mon 10:56.000000;1;1777;;;;;;1;889;
Mon 10:57.000000;1;1781;;;;;;1;891;
Mon 10:58.000000;1;1791;;;;;;1;896;
Mon 10:59.000000;1;1797;;;;;;1;899;
Mon 11:00.000000;1;1813;;;;;;1;907;
Mon 11:01.000000;1;1821;;;;;;1;911;
Mon 11:02.000000;1;1829;;;;;;1;915;
Mon 11:03.000000;1;1839;;;;;;1;920;
Mon 11:04.000000;1;1845;;;;;;1;923;
Mon 11:05.000000;1;1851;;;;;;1;926;
Mon 11:06.000000;1;1857;;;;;;1;929;
Mon 11:07.000000;1;1867;;;;;;1;934;
Mon 11:08.000000;1;1873;;;;;;1;937;
Mon 11:09.000000;1;1877;;;;;;1;939;
Mon 11:10.000000;1;1885;;;;;;1;943;
Mon 11:11.000000;1;1891;;;;;;1;946;
Mon 11:12.000000;1;1895;;;;;;1;948;
Mon 11:13.000000;1;1907;;;;;;1;954;
Mon 11:14.000000;1;1913;;;;;;1;957;
Mon 11:15.000000;1;1919;;;;;;1;960;
Mon 11:16.000000;1;1927;;;;;;1;964;
Mon 11:17.000000;1;1937;;;;;;1;969;
Mon 11:18.000000;1;1945;;;;;;1;973;
Mon 11:19.000000;1;1951;;;;;;1;976;
Mon 11:20.000000;1;1961;;;;;;1;981;
Mon 11:21.000000;1;1969;;;;;;1;985;
Mon 11:21.874873;1;1969;;;0.204224669569783;;1;1;985;
Mon 11:22.000000;1;1975;;;0.204224669569783;;1;1;988;
Mon 11:23.000000;1;1983;;;0.204224669569783;;1;1;992;
Mon 11:24.000000;1;1995;;;0.204224669569783;;1;1;998;
Mon 11:25.000000;1;2009;;;0.204224669569783;;1;1;1005;
Mon 11:26.000000;1;2029;;;0.204224669569783;;1;1;1015;
Mon 11:27.000000;1;2047;;;0.204224669569783;;1;1;1024;
Mon 11:28.000000;1;2053;;;0.204224669569783;;1;1;1027;
Mon 11:29.000000;1;2059;;;0.204224669569783;;1;1;1030;
Mon 11:30.000000;1;2067;;;0.204224669569783;;1;1;1034;
Mon 11:31.000000;1;2073;;;0.204224669569783;;1;1;1037;
Mon 11:32.000000;1;2085;;;0.204224669569783;;1;1;1043;
Mon 11:33.000000;1;2091;;;0.204224669569783;;1;1;1046;
Mon 11:34.000000;1;2093;;;0.204224669569783;;1;1;1047;
Mon 11:35.000000;1;2103;;;0.204224669569783;;1;1;1052;
Mon 11:36.000000;1;2105;;;0.204224669569783;;1;1;1053;
Mon 11:37.000000;1;2115;;;0.204224669569783;;1;1;1058;
Mon 11:38.000000;1;2119;;;0.204224669569783;;1;1;1060;
Mon 11:39.000000;1;2129;;;0.204224669569783;;1;1;1065;
Mon 11:40.000000;1;2137;;;0.204224669569783;;1;1;1069;
Mon 11:41.000000;1;2145;;;0.204224669569783;;1;1;1073;
Mon 11:42.000000;1;2155;;;0.204224669569783;;1;1;1078;
Mon 11:43.000000;1;2163;;;0.204224669569783;;1;1;1082;
Mon 11:44.000000;1;2171;;;0.204224669569783;;1;1;1086;
Mon 11:45.000000;1;2183;;;0.204224669569783;;1;1;1092;
Mon 11:46.000000;1;2199;;;0.204224669569783;;1;1;1100;
Mon 11:47.000000;1;2205;;;0.204224669569783;;1;1;1103;
Mon 11:48.000000;1;2217;;;0.204224669569783;;1;1;1109;
Mon 11:49.000000;1;2227;;;0.204224669569783;;1;1;1114;
Mon 11:50.000000;1;2233;;;0.204224669569783;;1;1;1117;
Mon 11:51.000000;1;2243;;;0.204224669569783;;1;1;1122;
Mon 11:52.000000;1;2245;;;0.204224669569783;;1;1;1123;
Mon 11:53.000000;1;2257;;;0.204224669569783;;1;1;1129;
Mon 11:54.000000;1;2259;;;0.204224669569783;;1;1;1130;
Mon 11:55.000000;1;2269;;;0.204224669569783;;1;1;1135;
Mon 11:56.000000;1;2281;;;0.204224669569783;;1;1;1141;
Mon 11:57.000000;1;2293;;;0.204224669569783;;1;1;1147;
Mon 11:58.000000;1;2305;;;0.204224669569783;;1;1;1153;
Mon 11:59.000000;1;2319;;;0.204224669569783;;1;1;1160;
Mon 12:00.000000;1;2325;;;0.204224669569783;;1;1;1163;
Mon 12:01.000000;1;2341;;;0.204224669569783;;1;1;1171;
Mon 12:02.000000;1;2355;;;0.204224669569783;;1;1;1178;
Mon 12:03.000000;1;2369;;;0.204224669569783;;1;1;1185;
Mon 12:04.000000;1;2383;;;0.204224669569783;;1;1;1192;
Mon 12:05.000000;1;2407;;;0.204224669569783;;1;1;1204;
Mon 12:06.000000;1;2417;;;0.204224669569783;;1;1;1209;
Mon 12:07.000000;1;2419;;;0.204224669569783;;1;1;1210;
Mon 12:08.000000;1;2421;;;0.204224669569783;;1;1;1211;
Mon 12:09.000000;1;2427;;;0.204224669569783;;1;1;1214;
Mon 12:10.000000;1;2439;;;0.204224669569783;;1;1;1220;
Mon 12:11.000000;1;2455;;;0.204224669569783;;1;1;1228;
Mon 12:12.000000;1;2465;;;0.204224669569783;;1;1;1233;
Mon 12:13.000000;1;2479;;;0.204224669569783;;1;1;1240;
Mon 12:14.000000;1;2493;;;0.204224669569783;;1;1;1247;
Mon 12:15.000000;1;2503;;;0.204224669569783;;1;1;1252;
Mon 12:16.000000;1;2505;;;0.204224669569783;;1;1;1253;
Mon 12:17.000000;1;2517;;;0.204224669569783;;1;1;1259;
Mon 12:18.000000;1;2527;;;0.204224669569783;;1;1;1264;
Mon 12:19.000000;1;2539;;;0.204224669569783;;1;1;1270;
Mon 12:20.000000;1;2557;;;0.204224669569783;;1;1;1279;
Mon 12:21.000000;1;2561;;;0.204224669569783;;1;1;1281;
Mon 12:22.000000;1;2563;;;0.204224669569783;;1;1;1282;
Mon 12:23.000000;1;2575;;;0.204224669569783;;1;1;1288;
Mon 12:24.000000;1;2585;;;0.204224669569783;;1;1;1293;
Mon 12:25.000000;1;2587;;;0.204224669569783;;1;1;1294;
Mon 12:26.000000;1;2593;;;0.204224669569783;;1;1;1297;
Mon 12:27.000000;1;2609;;;0.204224669569783;;1;1;1305;
Mon 12:28.000000;1;2617;;;0.204224669569783;;1;1;1309;
Mon 12:29.000000;1;2629;;;0.204224669569783;;1;1;1315;
Mon 12:30.000000;1;2647;;;0.204224669569783;;1;1;1324;
Mon 12:31.000000;1;2667;;;0.204224669569783;;1;1;1334;
Mon 12:32.000000;1;2673;;;0.204224669569783;;1;1;1337;
Mon 12:33.000000;1;2689;;;0.204224669569783;;1;1;1345;
Mon 12:34.000000;1;2707;;;0.204224669569783;;1;1;1354;
Mon 12:35.000000;1;2719;;;0.204224669569783;;1;1;1360;
Mon 12:36.000000;1;2731;;;0.204224669569783;;1;1;1366;
Mon 12:37.000000;1;2743;;;0.204224669569783;;1;1;1372;
Mon 12:38.000000;1;2751;;;0.204224669569783;;1;1;1376;
Mon 12:39.000000;1;2771;;;0.204224669569783;;1;1;1386;
Mon 12:40.000000;1;2789;;;0.204224669569783;;1;1;1395;
Mon 12:41.000000;1;2801;;;0.204224669569783;;1;1;1401;
Mon 12:42.000000;1;2815;;;0.204224669569783;;1;1;1408;
Mon 12:43.000000;1;2829;;;0.204224669569783;;1;1;1415;
Mon 12:44.000000;1;2843;;;0.204224669569783;;1;1;1422;
Mon 12:45.000000;1;2849;;;0.204224669569783;;1;1;1425;
Mon 12:46.000000;1;2863;;;0.204224669569783;;1;1;1432;
Mon 12:47.000000;1;2881;;;0.204224669569783;;1;1;1441;
Mon 12:47.115545;1;2881;;;0.4046633746065674;;2;1;1441;
Mon 12:48.000000;1;2891;;;0.4046633746065674;;2;1;1446;
Mon 12:49.000000;1;2907;;;0.4046633746065674;;2;1;1454;
Mon 12:50.000000;1;2911;;;0.4046633746065674;;2;1;1456;
Mon 12:51.000000;1;2931;;;0.4046633746065674;;2;1;1466;
Mon 12:52.000000;1;2941;;;0.4046633746065674;;2;1;1471;
Mon 12:53.000000;1;2951;;;0.4046633746065674;;2;1;1476;
Mon 12:54.000000;1;2957;;;0.4046633746065674;;2;1;1479;
Mon 12:55.000000;1;2971;;;0.4046633746065674;;2;1;1486;
Mon 12:56.000000;1;2981;;;0.4046633746065674;;2;1;1491;
Mon 12:57.000000;1;2997;;;0.4046633746065674;;2;1;1499;
Mon 12:58.000000;1;3005;;;0.4046633746065674;;2;1;1503;
Mon 12:59.000000;1;3027;;;0.4046633746065674;;2;1;1514;
Mon 13:00.000000;1;3049;;;0.4046633746065674;;2;1;1525;
Mon 13:01.000000;1;3073;;;0.4046633746065674;;2;1;1537;
Mon 13:02.000000;1;3085;;;0.4046633746065674;;2;1;1543;
Mon 13:03.000000;1;3103;;;0.4046633746065674;;2;1;1552;
Mon 13:04.000000;1;3121;;;0.4046633746065674;;2;1;1561;
Mon 13:05.000000;1;3147;;;0.4046633746065674;;2;1;1574;
Mon 13:06.000000;1;3159;;;0.4046633746065674;;2;1;1580;
Mon 13:07.000000;1;3179;;;0.4046633746065674;;2;1;1590;
Mon 13:08.000000;1;3197;;;0.4046633746065674;;2;1;1599;
Mon 13:09.000000;1;3227;;;0.4046633746065674;;2;1;1614;
Mon 13:10.000000;1;3235;;;0.4046633746065674;;2;1;1618;
Mon 13:11.000000;1;3241;;;0.4046633746065674;;2;1;1621;
Mon 13:12.000000;1;3261;;;0.4046633746065674;;2;1;1631;
Mon 13:13.000000;1;3275;;;0.4046633746065674;;2;1;1638;
Mon 13:14.000000;1;3287;;;0.4046633746065674;;2;1;1644;
Mon 13:15.000000;1;3295;;;0.4046633746065674;;2;1;1648;
Mon 13:16.000000;1;3307;;;0.4046633746065674;;2;1;1654;
Mon 13:17.000000;1;3315;;;0.4046633746065674;;2;1;1658;
Mon 13:18.000000;1;3329;;;0.4046633746065674;;2;1;1665;
Mon 13:19.000000;1;3357;;0.1385215866176468;0.4046633746065674;1;2;1;1679;
Mon 13:20.000000;1;3381;;0.1385215866176468;0.4046633746065674;1;2;1;1691;
Mon 13:20.270075;2;3381;1;0.1385215866176468;0.8665687547026303;1;2;1;1691;
Mon 13:21.000000;2;3405;1;0.1385215866176468;0.8665687547026303;1;2;1;1703;
Mon 13:22.000000;2;3421;1;0.1385215866176468;0.8665687547026303;1;2;1;1711;
Mon 13:23.000000;2;3443;1;0.1385215866176468;0.8665687547026303;1;2;1;1722;
Mon 13:24.000000;2;3459;1;0.1385215866176468;0.8665687547026303;1;2;1;1730;
Mon 13:25.000000;2;3475;1;0.1385215866176468;0.8665687547026303;1;2;1;1738;
Mon 13:26.000000;2;3495;1;0.1385215866176468;0.8665687547026303;1;2;1;1748;
Mon 13:27.000000;2;3515;1;0.1385215866176468;0.8665687547026303;1;2;1;1758;
Mon 13:28.000000;2;3525;1;0.1385215866176468;0.8665687547026303;1;2;1;1763;
Mon 13:29.000000;2;3537;1;0.1385215866176468;0.8665687547026303;1;2;1;1769;
Mon 13:30.000000;2;3565;1;0.1385215866176468;0.8665687547026303;1;2;1;1783;
Mon 13:31.000000;2;3577;1;0.1385215866176468;0.8665687547026303;1;2;1;1789;
Mon 13:32.000000;2;3601;1;0.1385215866176468;0.8665687547026303;1;2;1;1801;
Mon 13:33.000000;2;3615;1;0.1385215866176468;0.8665687547026303;1;2;1;1808;
Mon 13:34.000000;2;3647;1;0.1385215866176468;0.8665687547026303;1;2;1;1824;
Mon 13:35.000000;2;3663;1;0.3133873150830736;0.8665687547026303;2;2;1;1832;
Mon 13:36.000000;2;3681;1;0.3133873150830736;0.8665687547026303;2;2;1;1841;
Mon 13:37.000000;2;3697;1;0.3133873150830736;0.8665687547026303;2;2;1;1849;
Mon 13:38.000000;2;3709;1;0.3133873150830736;0.8665687547026303;2;2;1;1855;
Mon 13:39.000000;2;3729;1;0.3133873150830736;0.8665687547026303;2;2;1;1865;
Mon 13:40.000000;2;3747;1;0.3133873150830736;0.8665687547026303;2;2;1;1874;
Mon 13:41.000000;3;3766;1;0.3133873150830736;0.8665687547026303;2;2;2;1884;
Mon 13:42.000000;3;3784;1;0.3133873150830736;0.8665687547026303;2;2;2;1893;
Mon 13:43.000000;3;3792;1;0.3133873150830736;0.8665687547026303;2;2;2;1897;
Mon 13:44.000000;3;3808;1;0.4882530435485004;0.8665687547026303;3;2;2;1905;
Mon 13:45.000000;3;3818;1;0.4882530435485004;0.8665687547026303;3;2;2;1910;
Mon 13:46.000000;3;3834;1;0.4882530435485004;0.8665687547026303;3;2;2;1918;
Mon 13:47.000000;3;3846;1;0.6984265733166111;0.8665687547026303;4;2;2;1924;
Mon 13:48.000000;3;3864;1;0.6984265733166111;0.8665687547026303;4;2;2;1933;
Mon 13:49.000000;3;3884;1;0.6984265733166111;0.8665687547026303;4;2;2;1943;
Mon 13:50.000000;3;3888;1;0.6984265733166111;0.8665687547026303;4;2;2;1945;
Mon 13:51.000000;4;3907;1;1.0118138883996848;0.8665687547026303;6;2;3;1955;
Mon 13:52.000000;4;3935;1;1.0118138883996848;0.8665687547026303;6;2;3;1969;
Mon 13:52.764462;5;3935;2;1.0118138883996848;1.4869192443543437;6;2;3;1969;
Mon 13:53.000000;5;3945;2;1.0118138883996848;1.4869192443543437;6;2;3;1974;
Mon 13:54.000000;5;3961;2;1.0118138883996848;1.4869192443543437;6;2;3;1982;
Mon 13:55.000000;5;3975;2;1.0118138883996848;1.4869192443543437;6;2;3;1989;
Mon 13:56.000000;5;3985;2;1.0118138883996848;1.4869192443543437;6;2;3;1994;
Mon 13:57.000000;5;3987;2;1.0118138883996848;1.4869192443543437;6;2;3;1995;
Mon 13:58.000000;5;4007;2;1.0118138883996848;1.4869192443543437;6;2;3;2005;
Mon 13:59.000000;5;4031;2;1.0118138883996848;1.4869192443543437;6;2;3;2017;
Mon 13:59.632649;5;4031;2;1.0118138883996848;1.714753426672648;6;3;3;2017;
Mon 14:00.000000;5;4055;2;1.0118138883996848;1.714753426672648;6;3;3;2029;
Mon 14:01.000000;5;4083;2;1.0118138883996848;1.714753426672648;6;3;3;2043;
Mon 14:02.000000;5;4109;2;1.0118138883996848;1.714753426672648;6;3;3;2056;
Mon 14:03.000000;5;4139;2;1.2219874181677954;1.714753426672648;7;3;3;2071;
Mon 14:04.000000;5;4153;2;1.2219874181677954;1.714753426672648;7;3;3;2078;
Mon 14:05.000000;5;4173;2;1.432160947935906;1.714753426672648;8;3;3;2088;
Mon 14:06.000000;5;4203;2;1.432160947935906;1.714753426672648;8;3;3;2103;
Mon 14:06.645842;6;4203;3;1.432160947935906;2.3351039163243614;8;3;3;2103;
Mon 14:07.000000;7;4230;3;1.432160947935906;2.3351039163243614;8;3;4;2117;
Mon 14:07.253656;8;4230;4;1.432160947935906;2.714092938941871;8;3;4;2117;
Mon 14:08.000000;8;4252;4;1.432160947935906;2.714092938941871;8;3;4;2128;
Mon 14:09.000000;8;4272;4;1.432160947935906;2.714092938941871;8;3;4;2138;
Mon 14:10.000000;8;4292;4;1.432160947935906;2.714092938941871;8;3;4;2148;
Mon 14:11.000000;8;4320;4;1.432160947935906;2.714092938941871;8;3;4;2162;
Mon 14:12.000000;8;4336;4;1.6423344777040167;2.714092938941871;9;3;4;2170;
Mon 14:13.000000;8;4360;4;1.6423344777040167;2.714092938941871;9;3;4;2182;
Mon 14:14.000000;8;4396;4;1.6423344777040167;2.714092938941871;9;3;4;2200;
Mon 14:15.000000;8;4426;4;1.6423344777040167;2.714092938941871;9;3;4;2215;
Mon 14:16.000000;8;4438;4;1.6423344777040167;2.714092938941871;9;3;4;2221;
Mon 14:17.000000;8;4474;4;1.6423344777040167;2.714092938941871;9;3;4;2239;
Mon 14:18.000000;8;4492;4;1.6423344777040167;2.714092938941871;9;3;4;2248;
Mon 14:19.000000;8;4518;4;1.6423344777040167;2.714092938941871;9;3;4;2261;
Mon 14:20.000000;8;4542;4;1.6423344777040167;2.714092938941871;9;3;4;2273;
Mon 14:21.000000;9;4569;4;1.8525080074721274;2.714092938941871;10;3;5;2287;
Mon 14:22.000000;9;4583;4;1.8525080074721274;2.714092938941871;10;3;5;2294;
Mon 14:23.000000;9;4611;4;2.24664944175486;2.714092938941871;11;3;5;2308;
Mon 14:24.000000;9;4643;4;2.24664944175486;2.714092938941871;11;3;5;2324;
Mon 14:25.000000;9;4659;4;2.24664944175486;2.714092938941871;11;3;5;2332;
Mon 14:26.000000;9;4695;4;2.24664944175486;2.714092938941871;11;3;5;2350;
Mon 14:27.000000;9;4705;4;2.24664944175486;2.714092938941871;11;3;5;2355;
Mon 14:28.000000;9;4723;4;2.24664944175486;2.714092938941871;11;3;5;2364;
Mon 14:29.000000;9;4739;4;2.24664944175486;2.714092938941871;11;3;5;2372;
Mon 14:29.837529;10;4739;5;2.24664944175486;3.2764545132618608;11;3;5;2372;
Mon 14:30.000000;11;4758;5;2.24664944175486;3.2764545132618608;11;3;6;2382;
Mon 14:30.878984;11;4758;5;2.24664944175486;3.5516384103101912;11;4;6;2382;
Mon 14:30.465294;11;4758;5;2.24664944175486;3.752077115346976;11;5;6;2382;
Mon 14:31.000000;11;4778;5;2.24664944175486;3.752077115346976;11;5;6;2392;
Mon 14:32.000000;11;4804;5;2.24664944175486;3.752077115346976;11;5;6;2405;
Mon 14:33.000000;11;4836;5;2.24664944175486;3.752077115346976;11;5;6;2421;
Mon 14:33.966398;11;4836;5;2.24664944175486;3.9525158203837605;11;6;6;2421;
Mon 14:33.879556;12;4836;6;2.24664944175486;4.305586577022245;11;6;6;2421;
Mon 14:33.162588;12;4836;6;2.24664944175486;4.580770474070575;11;7;6;2421;
Mon 14:34.000000;12;4846;6;2.24664944175486;4.580770474070575;11;7;6;2426;
Mon 14:34.302576;12;4846;6;2.24664944175486;4.895647486460607;11;8;6;2426;
Mon 14:34.853801;13;4846;7;2.24664944175486;5.458009060780597;11;8;6;2426;
Mon 14:35.000000;13;4864;7;2.24664944175486;5.458009060780597;11;8;6;2435;
Mon 14:36.000000;13;4880;7;2.24664944175486;5.458009060780597;11;8;6;2443;
Mon 14:37.000000;13;4914;7;2.24664944175486;5.458009060780597;11;8;6;2460;
Mon 14:37.234749;13;4914;7;2.24664944175486;5.733192957828927;11;9;6;2460;
Mon 14:37.822448;13;4914;7;2.24664944175486;6.008376854877257;11;10;6;2460;
Mon 14:38.000000;13;4948;7;2.24664944175486;6.008376854877257;11;10;6;2477;
Mon 14:38.690348;13;4948;7;2.24664944175486;6.32325386726729;11;11;6;2477;
Mon 14:39.000000;13;4976;7;2.24664944175486;6.32325386726729;11;11;6;2491;
Mon 14:40.000000;13;4998;7;2.24664944175486;6.32325386726729;11;11;6;2502;
Mon 14:41.000000;13;5022;7;2.24664944175486;6.32325386726729;11;11;6;2514;
Mon 14:42.000000;13;5060;7;2.24664944175486;6.32325386726729;11;11;6;2533;
Mon 14:43.000000;13;5090;7;2.24664944175486;6.32325386726729;11;11;6;2548;
Mon 14:44.000000;13;5120;7;2.640790876037592;6.32325386726729;12;11;6;2563;
Mon 14:45.000000;13;5138;7;2.640790876037592;6.32325386726729;12;11;6;2572;
Mon 14:45.051993;14;5138;8;2.640790876037592;6.7022428898848;12;11;6;2572;
Mon 14:46.000000;14;5160;8;2.640790876037592;6.7022428898848;12;11;6;2583;
Mon 14:47.000000;14;5174;8;2.640790876037592;6.7022428898848;12;11;6;2590;
Mon 14:48.000000;14;5188;8;2.640790876037592;6.7022428898848;12;11;6;2597;
Mon 14:49.000000;14;5204;8;2.640790876037592;6.7022428898848;12;11;6;2605;
Mon 14:50.000000;14;5230;8;2.640790876037592;6.7022428898848;12;11;6;2618;
Mon 14:51.000000;14;5238;8;2.640790876037592;6.7022428898848;12;11;6;2622;
Mon 14:52.000000;14;5260;8;2.640790876037592;6.7022428898848;12;11;6;2633;
Mon 14:53.000000;14;5282;8;2.640790876037592;6.7022428898848;12;11;6;2644;
Mon 14:54.000000;14;5310;8;2.640790876037592;6.7022428898848;12;11;6;2658;
Mon 14:54.148326;15;5310;9;2.640790876037592;7.132129586517869;12;11;6;2658;
Mon 14:55.000000;15;5334;9;2.640790876037592;7.132129586517869;12;11;6;2670;
Mon 14:56.000000;15;5352;9;2.640790876037592;7.132129586517869;12;11;6;2679;
Mon 14:57.000000;15;5378;9;2.640790876037592;7.132129586517869;12;11;6;2692;
Mon 14:58.000000;15;5404;9;2.640790876037592;7.132129586517869;12;11;6;2705;
Mon 14:59.000000;15;5420;9;2.916106258803251;7.132129586517869;13;11;6;2713;
Mon 15:00.000000;15;5448;9;2.916106258803251;7.132129586517869;13;11;6;2727;
Mon 15:01.000000;15;5464;9;2.916106258803251;7.132129586517869;13;11;6;2735;
Mon 15:02.000000;15;5490;9;2.916106258803251;7.132129586517869;13;11;6;2748;
Mon 15:03.000000;16;5511;9;3.1914216415689096;7.132129586517869;14;11;7;2759;
Mon 15:04.000000;16;5535;9;3.1914216415689096;7.132129586517869;14;11;7;2771;
Mon 15:05.000000;16;5561;9;3.3821603539504714;7.132129586517869;15;11;7;2784;
Mon 15:06.000000;16;5577;9;3.3821603539504714;7.132129586517869;15;11;7;2792;
Mon 15:07.000000;16;5591;9;3.3821603539504714;7.132129586517869;15;11;7;2799;
Mon 15:08.000000;16;5609;9;3.3821603539504714;7.132129586517869;15;11;7;2808;
Mon 15:09.000000;16;5645;9;3.3821603539504714;7.132129586517869;15;11;7;2826;
Mon 15:09.922060;17;5645;10;3.3821603539504714;7.694491160837859;15;11;7;2826;
Mon 15:09.318905;17;5645;10;3.3821603539504714;8.009368173227891;15;12;7;2826;
Mon 15:10.000000;17;5659;10;3.3821603539504714;8.009368173227891;15;12;7;2833;
Mon 15:11.000000;17;5661;10;3.3821603539504714;8.009368173227891;15;12;7;2834;
Mon 15:11.542777;18;5661;11;3.3821603539504714;8.57172974754788;15;12;7;2834;
Mon 15:12.000000;18;5675;11;3.3821603539504714;8.57172974754788;15;12;7;2841;
Mon 15:13.000000;18;5697;11;3.3821603539504714;8.57172974754788;15;12;7;2852;
Mon 15:13.887025;18;5697;11;3.3821603539504714;8.886606759937914;15;13;7;2852;
Mon 15:14.000000;18;5721;11;3.3821603539504714;8.886606759937914;15;13;7;2864;
Mon 15:15.000000;18;5741;11;3.3821603539504714;8.886606759937914;15;13;7;2874;
Mon 15:16.000000;18;5771;11;3.3821603539504714;8.886606759937914;15;13;7;2889;
Mon 15:17.000000;18;5793;11;3.3821603539504714;8.886606759937914;15;13;7;2900;
Mon 15:18.000000;19;5830;11;3.3821603539504714;8.886606759937914;15;13;8;2919;
Mon 15:19.000000;19;5844;11;3.3821603539504714;8.886606759937914;15;13;8;2926;
Mon 15:20.000000;19;5860;11;3.3821603539504714;8.886606759937914;15;13;8;2934;
Mon 15:21.000000;19;5882;11;3.3821603539504714;8.886606759937914;15;13;8;2945;
Mon 15:22.000000;19;5900;11;3.3821603539504714;8.886606759937914;15;13;8;2954;
Mon 15:23.000000;19;5910;11;3.3821603539504714;8.886606759937914;15;13;8;2959;
Mon 15:24.000000;19;5926;11;3.3821603539504714;8.886606759937914;15;13;8;2967;
Mon 15:25.000000;19;5942;11;3.3821603539504714;8.886606759937914;15;13;8;2975;
Mon 15:25.690988;19;5942;11;3.3821603539504714;9.201483772327947;15;14;8;2975;
Mon 15:26.000000;19;5958;11;3.3821603539504714;9.201483772327947;15;14;8;2983;
Mon 15:27.000000;19;5976;11;3.3821603539504714;9.201483772327947;15;14;8;2992;
Mon 15:28.000000;19;6008;11;3.3821603539504714;9.201483772327947;15;14;8;3008;
Mon 15:29.000000;19;6034;11;3.3821603539504714;9.201483772327947;15;14;8;3021;
Mon 15:30.000000;19;6058;11;3.3821603539504714;9.201483772327947;15;14;8;3033;
Mon 15:31.000000;20;6071;11;3.3821603539504714;9.201483772327947;15;14;9;3040;
Mon 15:32.000000;22;6093;11;3.3821603539504714;9.201483772327947;15;14;11;3052;
Mon 15:33.000000;22;6111;11;3.3821603539504714;9.201483772327947;15;14;11;3061;
Mon 15:33.404679;23;6111;12;3.3821603539504714;9.66338915242401;15;14;11;3061;
Mon 15:33.263221;24;6111;13;3.3821603539504714;10.125294532520073;15;14;11;3061;
Mon 15:34.000000;24;6121;13;3.3821603539504714;10.125294532520073;15;14;11;3066;
Mon 15:35.000000;24;6143;13;3.3821603539504714;10.125294532520073;15;14;11;3077;
Mon 15:36.000000;24;6173;13;3.3821603539504714;10.125294532520073;15;14;11;3092;
Mon 15:37.000000;24;6197;13;3.3821603539504714;10.125294532520073;15;14;11;3104;
Mon 15:38.000000;24;6209;13;3.3821603539504714;10.125294532520073;15;14;11;3110;
Mon 15:39.000000;25;6230;13;3.3821603539504714;10.125294532520073;15;14;12;3121;
Mon 15:39.440361;25;6230;13;3.3821603539504714;10.365151192678045;15;15;12;3121;
Mon 15:40.000000;25;6252;13;3.620972906889088;10.365151192678045;16;15;12;3132;
